Full	Mean	Lower_CI	Median	Upper_CI
6mer-m9.14|21|Supp_Kd	0.0628987792843253	0.0654904811646974	0.0430251551516222	0.0656369603220751	0.0993740233778853
6mer-m9.14|20|Supp_Kd	0.0370144933209247	0.0380539723983774	0.0217163336852359	0.0376146990843339	0.0667062789333047
6mer-m9.14|19|Supp_Kd	0.0623524217480894	0.0630890174504574	0.039377725101748	0.0637051156250134	0.095264060051384
6mer-m9.14|18|Supp_Kd	0.0471857689126688	0.0492098441163413	0.0265896282592906	0.0496788206505992	0.0897031013247312
6mer-m9.14|17|Supp_Kd	0.0348644924958869	0.0348449641324622	0.0198353614392533	0.0350504908999268	0.0557134846817996
6mer-m9.14|16|Supp_Kd	0.0458577183833691	0.0466076978468829	0.0301910455910373	0.0468046754813641	0.0777576100037449
6mer-m9.14|15|Supp_Kd	0.0562148168228592	0.0570039275967557	0.0347409967182726	0.0569052226843241	0.0906035630081932
6mer-m9.14|14|Supp_Kd	0.0451970570186378	0.0459373677520006	0.0298030553612712	0.0462082885556364	0.07263504107793
6mer-m9.14|13|Supp_Kd	0.0467466331271382	0.047388306796102	0.027877199938512	0.0476851391786	0.0794059835516081
6mer-m9.14|12|Supp_Kd	0.0304979676704634	0.032140961113802	0.0191208561916408	0.0322812566532885	0.0529797684678456
6mer-m9.14|11|Supp_Kd	0.0400264841474294	0.0409417921384068	0.0267054200225671	0.0391811120810099	0.0732351514493805
6mer-m9.14|10|Supp_Kd	0.0232411958338393	0.0243379697458888	0.0158596398477902	0.0243328498009293	0.0364289577565408
6mer-m9.14|9|Supp_Kd	0.0386473131754069	0.0400090235219015	0.0230233702414959	0.0393831021543998	0.0721300126125607
7mer-m15.21|28|Supp_Kd	0.062573218435126	0.0634832233791792	0.0394537320853476	0.0631696817352601	0.103332881675388
7mer-m15.21|27|Supp_Kd	0.0456414581465732	0.0476409173605131	0.0217686212437537	0.048967916466777	0.0923804101477609
7mer-m15.21|26|Supp_Kd	0.034948154926817	0.0359394327226122	0.0117739170286836	0.0369620364409712	0.0831108307707067
7mer-m15.21|25|Supp_Kd	0.0218368780301321	0.0207100167740721	0.00806784432211024	0.0217906402464596	0.0435233119718519
7mer-m15.21|24|Supp_Kd	0.0233201215803422	0.0224045121342586	0.00682319778264837	0.0231873044387933	0.0559725078143052
7mer-m15.21|23|Supp_Kd	0.0471558031279267	0.0492333076472438	0.0225609924970212	0.0487085927978662	0.102637930047171
7mer-m15.21|22|Supp_Kd	0.0241307951002035	0.0233002005035734	0.00615290201360163	0.0249782184268508	0.0503371371273968
7mer-m15.21|21|Supp_Kd	0.0257206952948532	0.0266666962642187	0.0104936311440662	0.0259037848983267	0.0567816855884859
7mer-m15.21|20|Supp_Kd	0.0304549438704048	0.0306367126121288	0.0123340671671021	0.0308945509325026	0.0680580279747222
7mer-m15.21|19|Supp_Kd	0.0237377722582386	0.0232713733053345	0.00899238524837107	0.0246510596925708	0.051474290376143
7mer-m15.21|18|Supp_Kd	0.0440815802915904	0.0443419878452546	0.0180432695804116	0.0455662184754872	0.0901176614178093
7mer-m15.21|17|Supp_Kd	0.0509880173195693	0.0509897071683367	0.023804053193912	0.0538423812975757	0.0919617088070681
7mer-m15.21|16|Supp_Kd	0.0292610477792343	0.0294324380141787	0.0141502968836767	0.029257476807657	0.0570333558351022
7mer-m15.21|15|Supp_Kd	0.0356274436491704	0.0362099846942831	0.0183062753284645	0.0355515358593147	0.086162288137588
7mer-m15.21|14|Supp_Kd	0.0299819397873986	0.030707838518335	0.0140500568243874	0.0313413438794751	0.0565137166379304
7mer-m15.21|13|Supp_Kd	0.0158337826437808	0.0158734396539042	0.00630119142519091	0.016397458505641	0.0340577787532091
7mer-m15.21|12|Supp_Kd	0.0403516868385469	0.040739575814793	0.0169937770197485	0.040544872804968	0.108467576335207
7mer-m15.21|11|Supp_Kd	0.036534487815176	0.0376827181675386	0.014388546514802	0.0372358377642416	0.0948593784491304
7mer-m15.21|10|Supp_Kd	0.0162144187038885	0.0156249198365568	0.00543101821684872	0.0168624803061832	0.0339344428866932
7mer-m15.21|9|Supp_Kd	0.0493438651987129	0.0514686928586051	0.0193066618940435	0.0507408603984305	0.125136075132738
7mer-m14.20|26|Supp_Kd	0.0493223390909929	0.0483671517329981	0.0149814285280231	0.0511822544937537	0.12467165532541
7mer-m14.20|25|Supp_Kd	0.035313206038324	0.0342381144885642	0.0113293792222968	0.0358801733914358	0.0860341133672813
7mer-m14.20|24|Supp_Kd	0.09782515734664	0.107741354956546	0.0413673515695897	0.0983595464306464	0.378677288459563
7mer-m14.20|23|Supp_Kd	0.046755640895775	0.043898273461018	0.014097055514966	0.0443315858428244	0.113674404494608
7mer-m14.20|22|Supp_Kd	0.0768003092396222	0.0777156757034109	0.0270184022073878	0.0788075267849713	0.175060618288147
7mer-m14.20|21|Supp_Kd	0.0903076065508431	0.0908198044798428	0.0373965773898856	0.0894563483893576	0.256045680089404
7mer-m14.20|20|Supp_Kd	0.0266511072199148	0.0275840767792049	0.00880660461751658	0.0279143143458042	0.0620406631200583
7mer-m14.20|19|Supp_Kd	0.0276082963881099	0.0279231394773331	0.0108183557811705	0.0282888578643738	0.0560704435482027
7mer-m14.20|18|Supp_Kd	0.0831437437193085	0.0871014419751275	0.0363932328324442	0.0895695617978189	0.181680881891688
7mer-m14.20|17|Supp_Kd	0.0765171953142337	0.0793023987388359	0.0318459219486298	0.0767773497261584	0.172795673068678
7mer-m14.20|16|Supp_Kd	0.0422779182575826	0.0431760647519323	0.01591162710547	0.0420018392226308	0.0936595426368979
7mer-m14.20|15|Supp_Kd	0.015671811196232	0.0138452053800301	0.00373277475219798	0.0147299229877132	0.0382867392134265
7mer-m14.20|14|Supp_Kd	0.0204869238423677	0.0191920265924719	0.00518761683133174	0.0199392714754865	0.0578662352657119
7mer-m14.20|13|Supp_Kd	0.0348950279240568	0.0361003716363729	0.0163477548278993	0.0364318114174163	0.0767702154862911
7mer-m14.20|12|Supp_Kd	0.0342088186136558	0.0343194559451242	0.0158470650501238	0.0352985827349323	0.074141109992359
7mer-m14.20|11|Supp_Kd	0.0264177467054692	0.0274795574539123	0.00986414029823002	0.0276524400885101	0.0647289216211058
7mer-m14.20|10|Supp_Kd	0.0540019480428816	0.0552319123601025	0.0216318403236954	0.0552288244068401	0.118853875925067
7mer-m14.20|9|Supp_Kd	0.0390630249824959	0.0384490852982299	0.0161054423511139	0.0392859856599339	0.0866559291455566
7mer-m13.19|27|Supp_Kd	0.200652115566548	0.232821082873025	0.0741448306080985	0.201946009518814	1.49218140836505
7mer-m13.19|26|Supp_Kd	0.0536573232181243	0.0533973385001717	0.0203739169876338	0.0557033868827732	0.148202033315476
7mer-m13.19|25|Supp_Kd	0.065171188384855	0.0692916774176631	0.0245369537357382	0.0714251700126736	0.21801565437547
7mer-m13.19|24|Supp_Kd	0.0628800881779048	0.0636877393917938	0.0227483486990801	0.0620059629636047	0.173063306046443
7mer-m13.19|23|Supp_Kd	0.0727059490688052	0.07734264358871	0.02532340051777	0.0787568808079461	0.1801690687725
7mer-m13.19|22|Supp_Kd	0.0302299529622774	0.0291688815988365	0.010593341397215	0.0293380101647486	0.0789087346044842
7mer-m13.19|21|Supp_Kd	0.0817924953139105	0.0829662182213505	0.0398693802906859	0.0821280256883494	0.177061505808607
7mer-m13.19|20|Supp_Kd	0.115726043520065	0.121950391335217	0.0454325865518646	0.123431480105979	0.332561230894402
7mer-m13.19|19|Supp_Kd	0.068559861550152	0.0663824531269026	0.0269217984526368	0.0687662674649141	0.158856021523195
7mer-m13.19|18|Supp_Kd	0.0505184729023114	0.0493987795095026	0.0182611159876821	0.0497144230655659	0.132465720094515
7mer-m13.19|17|Supp_Kd	0.0407487473103924	0.0409369021932609	0.0138632935807446	0.042008016543126	0.0969551859891891
7mer-m13.19|16|Supp_Kd	0.0340090612124279	0.0333932577298472	0.0115578972376298	0.034442131420495	0.0822415642845148
7mer-m13.19|15|Supp_Kd	0.0236463900706315	0.0227843507315731	0.00860808735492915	0.0233708937128617	0.0459389727694718
7mer-m13.19|14|Supp_Kd	0.0510746695815064	0.0517208228138668	0.0241826423032241	0.0488459019967925	0.127743756674756
7mer-m13.19|13|Supp_Kd	0.033744103704265	0.0355160006515042	0.0122603298918691	0.037604926582657	0.0814822282347067
7mer-m13.19|12|Supp_Kd	0.0191183577242523	0.0178308418541626	0.00548555163141423	0.0181485630034402	0.0482501422595284
7mer-m13.19|11|Supp_Kd	0.0462720031019655	0.0467075533138067	0.014522080440063	0.0463412346170093	0.126447409986453
7mer-m13.19|10|Supp_Kd	0.0431923081148446	0.0456911616270406	0.0176618768186251	0.0469294325144873	0.114190249242691
7mer-m13.19|9|Supp_Kd	0.0616378449668123	0.0640433904700277	0.0288508260351794	0.0641824305704762	0.122805236680276
7mer-m12.18|27|Supp_Kd	0.0209544919767515	0.0197622325826854	0.00685124695415642	0.0208588551858774	0.0393861970845151
7mer-m12.18|26|Supp_Kd	0.0309196803027346	0.0300837838742709	0.00848215313909141	0.0291962055903203	0.101900365296574
7mer-m12.18|25|Supp_Kd	0.0320894573393808	0.0318315478753839	0.0108027693816149	0.0334414125454231	0.082424530388975
7mer-m12.18|24|Supp_Kd	0.0281492664896267	0.0281465443500817	0.0101181897226855	0.0280364203212537	0.06074997111488
7mer-m12.18|23|Supp_Kd	0.0243443995542237	0.0224247962758031	0.00786985466480443	0.0233032201921892	0.0560483869917162
7mer-m12.18|22|Supp_Kd	0.0551092761406133	0.0555751772279579	0.019967729744903	0.0594430333037848	0.134208221983559
7mer-m12.18|21|Supp_Kd	0.0268501912988996	0.0257580806881753	0.00800401388334042	0.0262225972733729	0.0636175567171159
7mer-m12.18|20|Supp_Kd	0.0465984317638325	0.0446366321364067	0.0157092185089945	0.0465311038230921	0.104690992982604
7mer-m12.18|19|Supp_Kd	0.0267931550034527	0.0260841562894604	0.00875911710994114	0.0266673559246636	0.0696198573930248
7mer-m12.18|18|Supp_Kd	0.0450987684890252	0.0454106494061168	0.0191386734808329	0.0468888555927083	0.0960301973007754
7mer-m12.18|17|Supp_Kd	0.0322732867499516	0.0324788369248228	0.0134663744234333	0.0326454016455213	0.0857132385940896
7mer-m12.18|16|Supp_Kd	0.0321223727186482	0.0310457143406119	0.0123663784058365	0.0322555627473486	0.0599422473591248
7mer-m12.18|15|Supp_Kd	0.00839891206740502	0.00809474764538847	0.00286760813002705	0.00801276854775172	0.0195688723113957
7mer-m12.18|14|Supp_Kd	0.0139744536005035	0.0139398493715686	0.00503990074524789	0.0141246206323513	0.0337336985064599
7mer-m12.18|13|Supp_Kd	0.0207633806646495	0.0211311107370634	0.00975324745062293	0.0210844294528752	0.0453373336092355
7mer-m12.18|12|Supp_Kd	0.0115677082176201	0.0101378379459465	0.00268260731978673	0.011526356385746	0.0255205665713783
7mer-m12.18|11|Supp_Kd	0.0308983001211224	0.0317735922699776	0.0122411617131539	0.0327734064903618	0.0699795337206527
7mer-m12.18|10|Supp_Kd	0.0280398595338451	0.0271411890489646	0.0107228000014517	0.0279625191111167	0.0648570172435045
7mer-m12.18|9|Supp_Kd	0.0629931736080799	0.0611701353414478	0.0270878064610383	0.0587495902571013	0.140110499113358
7mer-m11.17|27|Supp_Kd	0.0339922179493354	0.0347075629200169	0.00841787786690099	0.034308901922577	0.11616669591754
7mer-m11.17|26|Supp_Kd	0.0265499429661761	0.0264531230513549	0.0084988935035262	0.0261209213156697	0.114006062344611
7mer-m11.17|25|Supp_Kd	0.0642058885759391	0.062804570301728	0.0163258044869398	0.0660018242345626	0.290574764555912
7mer-m11.17|24|Supp_Kd	0.0126498754429727	0.0119306230929522	0.00417676027699112	0.0111427578978366	0.0407218941635893
7mer-m11.17|23|Supp_Kd	0.0710208632008861	0.069531412609842	0.0231688556129218	0.0669869862884059	0.361942288834382
7mer-m11.17|22|Supp_Kd	0.0421168120984406	0.0421705356388691	0.0136857312212595	0.0425388087771437	0.111315331941996
7mer-m11.17|21|Supp_Kd	0.0514616088441754	0.0487274261536574	0.0138111590118336	0.0520066307642634	0.113681675851882
7mer-m11.17|20|Supp_Kd	0.135753023892703	0.136057002770904	0.0505694375290944	0.143682766470894	0.354324804993822
7mer-m11.17|19|Supp_Kd	0.035279810458421	0.033788670764997	0.00885869606146388	0.0360308298639824	0.100745198564341
7mer-m11.17|18|Supp_Kd	0.071661947387884	0.0685264025144744	0.0251637484761814	0.0701497580507789	0.179679844236162
7mer-m11.17|17|Supp_Kd	0.0366838755719554	0.036393028183599	0.0112961358099819	0.0351376380211345	0.0845499522074121
7mer-m11.17|16|Supp_Kd	0.0262222173824403	0.0259865346931237	0.00607384192007543	0.0285130388134336	0.0842831258802054
7mer-m11.17|15|Supp_Kd	0.111390271437244	0.127441010805081	0.0445895498770638	0.118118203409449	0.43666444192199
7mer-m11.17|14|Supp_Kd	0.0214048361186209	0.0206234022091058	0.00709740136771197	0.0210890718532919	0.0539395220389096
7mer-m11.17|13|Supp_Kd	0.0151169337263876	0.0147830468193598	0.00327944791604069	0.0156679492429283	0.0504665881271016
7mer-m11.17|12|Supp_Kd	0.0403587856203637	0.0393512111082868	0.0132308387842824	0.0401175757404062	0.0881930403835488
7mer-m11.17|11|Supp_Kd	0.033751029304982	0.0333932879342184	0.0125949133077189	0.0331595394351669	0.0820425623670041
7mer-m11.17|10|Supp_Kd	0.0180911279419507	0.017573073134079	0.00568747359710943	0.0184572671046803	0.0401284673909566
7mer-m11.17|9|Supp_Kd	0.021846528232892	0.020511516470563	0.00780303769928151	0.0214470070425709	0.0469232777200562
7mer-m10.16|9|Supp_Kd	0.0364562290353768	0.0372406315646447	0.0189091426664828	0.0376996983814747	0.0615851204799422
7mer-m9.15|26|Supp_Kd	0.0443804241552872	0.0420370929179518	0.0147485688274934	0.0418674043458806	0.110247927831333
7mer-m9.15|25|Supp_Kd	0.0242131187601806	0.0247317312476082	0.00992709371781352	0.0252737664372283	0.0561313657586292
7mer-m9.15|24|Supp_Kd	0.0422200667424638	0.0431792080319336	0.017008978968227	0.0441283765213832	0.109464761448743
7mer-m9.15|23|Supp_Kd	0.0587271921857402	0.0598494959744202	0.0232643100987236	0.0597296217407712	0.138820019166119
7mer-m9.15|22|Supp_Kd	0.045133375188354	0.0447581531874037	0.0179810415600883	0.0460800696335317	0.0986237254554525
7mer-m9.15|21|Supp_Kd	0.0690019562042913	0.0683697496389631	0.0296348478195998	0.0688032053385279	0.136378426395874
7mer-m9.15|20|Supp_Kd	0.0327394374752026	0.0326247017070866	0.0142537067950624	0.0331692373248026	0.0769365913011267
7mer-m9.15|19|Supp_Kd	0.0431832258840699	0.0455719376374952	0.0179584822872084	0.0464088103694997	0.104381358108038
7mer-m9.15|18|Supp_Kd	0.068502784796398	0.0707531606984217	0.0271330766736372	0.0717354025430409	0.169842775677407
7mer-m9.15|17|Supp_Kd	0.0353970522709486	0.03666981573297	0.0127159869851259	0.0366839213878104	0.0870908429543407
7mer-m9.15|16|Supp_Kd	0.048150391668564	0.0490281404663383	0.0218679036393107	0.0474434923199163	0.114851978867466
7mer-m9.15|15|Supp_Kd	0.0443585003719017	0.0440960647624303	0.0161496809376241	0.0435672561338841	0.104105693867596
7mer-m9.15|14|Supp_Kd	0.0427551760839792	0.0423433582300228	0.0132682782359629	0.0435175917015619	0.0905129714365529
7mer-m9.15|13|Supp_Kd	0.0279360126621093	0.025540882948282	0.00853419761686036	0.0254242424060982	0.0725019602502727
7mer-m9.15|12|Supp_Kd	0.0329562976041373	0.0330968140326923	0.0124044245958323	0.0344373085189041	0.0770322806975919
7mer-m9.15|11|Supp_Kd	0.0930920207242236	0.0971036641386372	0.0430833540435354	0.0968599835793377	0.19917232435708
7mer-m9.15|10|Supp_Kd	0.0458646826610626	0.0474823405372043	0.0210629293555979	0.0461293266000624	0.0885382988682908
7mer-m9.15|9|Supp_Kd	0.0369240548337612	0.0358218045329041	0.0155203469984203	0.0345913957179628	0.0864423557462756
8mer-m14.21|27|Supp_Kd	0.0609446506289247	0.0619481852484123	0.0269548733148989	0.0615634223118751	0.142506212734613
8mer-m14.21|26|Supp_Kd	0.0678346483776958	0.0651109663982608	0.0141770897280541	0.0646930983673103	0.240113823261062
8mer-m14.21|25|Supp_Kd	0.0472319656133223	0.0434257375761947	0.00766269705265054	0.0458023423957412	0.153820214938554
8mer-m14.21|24|Supp_Kd	0.0500338548061572	0.0483409245915117	0.0108002843981305	0.0481864123555735	0.193667526171039
8mer-m14.21|23|Supp_Kd	0.0659506166626043	0.0602356221866345	0.0134367035703348	0.0618071813019476	0.257570647573175
8mer-m14.21|22|Supp_Kd	0.0410565916834222	0.0401345925345299	0.010366600515766	0.0400995617785699	0.116689862676437
8mer-m14.21|21|Supp_Kd	0.028932928920437	0.0279211795518441	0.00683604665333477	0.0283162441436766	0.1038308529862
8mer-m14.21|19|Supp_Kd	0.0174065770426141	0.0163583048915994	0.0057800377537078	0.0156991908219866	0.0617080347481036
8mer-m14.21|18|Supp_Kd	0.013595598056943	0.0121656065867606	0.00488772566571337	0.0125827190003137	0.0371987089924911
8mer-m14.21|17|Supp_Kd	0.0475413158828344	0.0465311763507158	0.0137499253805241	0.0485145447036314	0.10889806481392
8mer-m14.21|16|Supp_Kd	0.0292125003501618	0.0281392758934298	0.00776720602664075	0.027702055455425	0.103207565831808
8mer-m14.21|14|Supp_Kd	0.0698679869368654	0.0670823295105968	0.0122055893411821	0.0684511193526827	0.264980019393624
8mer-m14.21|13|Supp_Kd	0.0671140198893628	0.0665156651634249	0.0207324100039828	0.0671690668179978	0.156005049504792
8mer-m14.21|12|Supp_Kd	0.014350290836317	0.0130677348300777	0.00457393775117287	0.0129522170901758	0.0388808418686905
8mer-m14.21|11|Supp_Kd	0.023854247857646	0.0231457565487464	0.00619149336528893	0.0230209322910943	0.0649043440366828
8mer-m14.21|10|Supp_Kd	0.0320629839305476	0.0289318993976746	0.00731033457356161	0.0318211864811137	0.0819700551215181
8mer-m14.21|9|Supp_Kd	0.031942767630316	0.0304320917319272	0.00850989242250322	0.0319095315686292	0.0844508650977946
8mer-m13.20|25|Supp_Kd	0.0483764494365414	0.0448977598224536	0.0110764772992044	0.0440573561739179	0.170490206223489
8mer-m13.20|24|Supp_Kd	0.0524342778396036	0.0544745286861493	0.00854787077509208	0.0571572809231287	0.228402012897212
8mer-m13.20|23|Supp_Kd	0.051677138593546	0.0459821028075088	0.0137512231508133	0.0473031538076261	0.171032263256046
8mer-m13.20|22|Supp_Kd	0.0310713799578315	0.0305384517699204	0.00791066250043934	0.0313414529860792	0.15142529160771
8mer-m13.20|20|Supp_Kd	0.0250008330146576	0.0250813837375191	0.00772524515570518	0.0243289452105665	0.0873025420428545
8mer-m13.20|19|Supp_Kd	0.0577562209123192	0.0546645715479295	0.0119986893966437	0.0535049251902599	0.185528754337435
8mer-m13.20|18|Supp_Kd	0.0275194851359785	0.0254251851790208	0.00926325255773679	0.0252216784273369	0.0981285018472446
8mer-m13.20|17|Supp_Kd	0.121359956406317	0.131540230588067	0.0258076067542966	0.119426007867892	0.54301454742488
8mer-m13.20|16|Supp_Kd	0.0180740658161681	0.0175781239472287	0.00486018654761425	0.0170371452146488	0.0558338067054695
8mer-m13.20|15|Supp_Kd	0.0181696245848722	0.0160119141442492	0.00463519994085159	0.0161605141760609	0.0524442153374029
8mer-m13.20|14|Supp_Kd	0.0270678518855458	0.026808149188288	0.0072977057209313	0.0288026581552181	0.072985422111167
8mer-m13.20|13|Supp_Kd	0.0208908335301202	0.0205262337959856	0.00490097191431577	0.0218145216073153	0.0617058044154703
8mer-m13.20|12|Supp_Kd	0.0231601666681283	0.0237719069007864	0.00649672323717148	0.0231814373918152	0.0935920011147626
8mer-m13.20|11|Supp_Kd	0.106059531188557	0.106807782419528	0.0245620794694186	0.105446293928003	0.380805854232389
8mer-m13.20|10|Supp_Kd	0.113098961380267	0.110946399035909	0.0173732530530331	0.114162938310809	0.480852830882932
8mer-m13.20|9|Supp_Kd	0.0109828960894491	0.0104002644463432	0.00390165692744027	0.0112123357171976	0.0326620827645799
8mer-m12.19|26|Supp_Kd	0.0346856061039364	0.033741051876155	0.00767523090382609	0.034209390929881	0.126562247405844
8mer-m12.19|25|Supp_Kd	0.029446046119544	0.028539363618212	0.00979822866923795	0.0289378680303765	0.0994340819583273
8mer-m12.19|24|Supp_Kd	0.0348568996642029	0.0332341889601338	0.010709217522175	0.0312626684237343	0.155505349120126
8mer-m12.19|23|Supp_Kd	0.107202956566698	0.104801227222134	0.02900780755509	0.0992030441567615	0.416733523373867
