Full	Mean	Lower_CI	Median	Upper_CI
4mer-m19.22|18|Offset_Kd	0.0573003796853113	0.0568925737205867	0.0500475740374591	0.0563189983464502	0.0658010764298151
4mer-m19.22|18|Supp_Kd	0.0038095653178875	0.00372393485716244	0.0030230425805274	0.0036384328976997	0.00477246716810652
4mer-m19.22|19|Comp_Kd	0.0949772763258695	0.0944196326245249	0.0824047849102174	0.0932246749705463	0.110686218407871
4mer-m19.22|19|Offset_Kd	0.0510757959400352	0.0502295590516644	0.0436760629707258	0.0505106351149464	0.0571548729512619
4mer-m19.22|19|Supp_Kd	0.00393632368733693	0.00387309095774958	0.00310694124694911	0.00386229453105239	0.00486992023331969
4mer-m19.22|20|Comp_Kd	0.0891295254532188	0.0874106616294455	0.0733531215281703	0.0882081871990582	0.102668987154871
4mer-m19.22|20|Offset_Kd	0.0559950816097874	0.055973003218133	0.0497236489115069	0.0556883705103032	0.063147325444793
4mer-m19.22|20|Supp_Kd	0.00382248141265338	0.00374658298430755	0.00297730584324439	0.0036704322871104	0.00485534405225496
4mer-m19.22|21|Comp_Kd	0.0764297669496675	0.075837184974197	0.064635479703738	0.0769019318166114	0.0861796352493307
4mer-m19.22|21|Offset_Kd	0.0499535679517079	0.0495747755524767	0.043425074566654	0.0494025487188792	0.0560870036255252
4mer-m19.22|21|Supp_Kd	0.00392022830426883	0.00383895736346266	0.00304973818677537	0.00379949487937074	0.00494859549178082
4mer-m19.22|22|Comp_Kd	0.0901537793716623	0.0899856310807625	0.0772730885934214	0.0899415143036245	0.10551505243417
4mer-m19.22|22|Offset_Kd	0.0555447425320435	0.0551771845469459	0.0475211544870661	0.0549430372430978	0.0631714587156339
4mer-m19.22|22|Supp_Kd	0.00364900151537925	0.00354926480611886	0.00280218151621423	0.00350741391077951	0.00459335259396076
4mer-m19.22|23|Comp_Kd	0.0780200858223844	0.0774289101913572	0.0647043402565796	0.0775408810847397	0.0892283197899501
4mer-m19.22|23|Offset_Kd	0.0514693067400496	0.0508994361735847	0.0446044279908491	0.0506697461386501	0.0590685097038963
4mer-m19.22|23|Supp_Kd	0.00379210223056198	0.00372092477965081	0.00288098935525979	0.00368685376941833	0.00475850616755143
4mer-m19.22|24|Comp_Kd	0.0990562005275782	0.0980601384361028	0.0814019793288071	0.098526192144166	0.113067085570499
4mer-m19.22|24|Offset_Kd	0.0511621387917169	0.0503959811917982	0.0433355683945892	0.0503160312135219	0.0584042466350327
4mer-m19.22|24|Supp_Kd	0.00393029209879427	0.00384055975515494	0.00293009140374525	0.00378600778378773	0.00492203344825183
4mer-m19.22|25|Comp_Kd	0.0894327275145852	0.0876306830959201	0.071723042279742	0.0874823863827444	0.106465518244501
4mer-m19.22|25|Offset_Kd	0.0517046597477997	0.0513384511746591	0.0441821844453312	0.051432274270455	0.0598492521559161
4mer-m19.22|25|Supp_Kd	0.00404054122077533	0.00394399531378591	0.00298787519100813	0.00392091459926067	0.00516285245462192
4mer-m19.22|26|Comp_Kd	0.0756422756028298	0.0741085183838585	0.0621650016237325	0.0740580862634833	0.0888843930937866
4mer-m19.22|26|Offset_Kd	0.058150578854145	0.0571059953442823	0.0488212202955344	0.057384472864023	0.0658602747324941
4mer-m19.22|26|Supp_Kd	0.00425647168371475	0.00414096169488154	0.00314687467419745	0.00407379349495303	0.00539030594227428
4mer-m19.22|27|Comp_Kd	0.0848655599058326	0.0837876234998067	0.0689546702416266	0.0843256218554796	0.0996894123368369
4mer-m19.22|27|Offset_Kd	0.063267124638006	0.0628680316194692	0.053281332894589	0.0623811839721542	0.0746960202711257
4mer-m19.22|27|Supp_Kd	0.00445452778283857	0.0043613977950566	0.00330219137886281	0.00436091803574988	0.00591583035927239
4mer-m19.22|28|Comp_Kd	0.104751837165215	0.104224660913887	0.0835384892006354	0.104186019983177	0.126174674763461
4mer-m19.22|28|Offset_Kd	0.0612453630074909	0.0605725267238329	0.0519027073591705	0.0606820823257264	0.0697521383492194
4mer-m19.22|28|Supp_Kd	0.00411656551560964	0.0040279133121611	0.00295220374507508	0.00402700292989687	0.00524157679818847
4mer-m19.22|29|Comp_Kd	0.105815619786785	0.106050947157726	0.0842916678649215	0.104692953910002	0.132547492569486
4mer-m19.22|29|Offset_Kd	0.0662668154765879	0.0656448370067969	0.0559635907307183	0.0653957496172343	0.0779267771843793
4mer-m19.22|29|Supp_Kd	0.00430171123383694	0.00418207820800421	0.00307895062412858	0.00408859619468611	0.00575042470996155
4mer-m19.22|30|Comp_Kd	0.0917860014061792	0.0891252804227474	0.0708363157869114	0.0888115283252124	0.113723784963523
4mer-m19.22|30|Offset_Kd	0.0600061350008066	0.0600018265034535	0.0453637500050337	0.0606620865160405	0.0755027984747835
4mer-m19.22|30|Supp_Kd	0.00479511584281621	0.00472415660603649	0.00361042665765764	0.00470519335334765	0.00640683289937929
4mer-m19.22|31|Comp_Kd	0.0843847712345353	0.0832392442268471	0.0576337273446982	0.0839093826721549	0.114180904190877
4mer-m19.22|31|Offset_Kd	0.0609152640838179	0.060763621085032	0.0500151448404389	0.0606784550536335	0.0746210665535258
4mer-m19.22|31|Supp_Kd	0.0052573424703757	0.00521105432624614	0.00372826372670013	0.00515163199674089	0.00738883652129101
4mer-m19.22|32|Comp_Kd	0.121814447731733	0.123052179139631	0.0868789152488567	0.12156547839291	0.169128814244909
4mer-m19.22|32|Offset_Kd	0.0745718187732241	0.0741299130536726	0.0607199309099483	0.074388954968293	0.0881187851593495
4mer-m19.22|32|Supp_Kd	0.00520266571046758	0.00503225061974726	0.00360810026666911	0.00501270083758561	0.00697725284925442
4mer-m19.22|33|Comp_Kd	0.107202513236782	0.108463814647521	0.0699301581102998	0.108627698542186	0.16315649495976
4mer-m19.22|33|Offset_Kd	0.0779411567032119	0.0767522795106465	0.0607744509207459	0.0757416769844744	0.0954297054859099
4mer-m19.22|33|Supp_Kd	0.00554436149763895	0.00537135189559648	0.00351698675774169	0.00541515956742303	0.00791562065368813
4mer-m19.22|34|Comp_Kd	0.0764628633841499	0.074175604739712	0.0338979874100763	0.0741180325510749	0.135505649154119
4mer-m19.22|34|Offset_Kd	0.0761603974975588	0.0752572991262646	0.0542122714935727	0.0757113803449372	0.0941418829363905
4mer-m19.22|34|Supp_Kd	0.005925023226863	0.00560037357435121	0.00349538782673339	0.00566500685027262	0.00834468632305918
4mer-m19.22|35|Offset_Kd	0.0806657570809467	0.0790061258444145	0.0589866434710721	0.0794456338586369	0.105998592095723
4mer-m19.22|35|Supp_Kd	0.00883039420577518	0.00773796591765465	0.0030779986688275	0.00774940635654164	0.0157955777723053
4mer-m19.22|36|Offset_Kd	0.0719090511532102	0.0716578332156167	0.0528581740071619	0.070449122435588	0.0956465699613898
4mer-m19.22|37|Offset_Kd	0.0699050242602323	0.0681151046532423	0.0470461155551709	0.0681457059832907	0.0951966704311475
4mer-m19.22|8|Offset_Kd	0.0334988641143143	0.0331385714507233	0.0295364857254477	0.0332139816294288	0.0375297585306746
4mer-m19.22|8|Supp_Kd	0.00849365178708563	0.00841412666096426	0.00736765305197433	0.00841407903885159	0.00954316979648299
4mer-m19.22|9|Comp_Kd	0.140664891594919	0.140343174001114	0.123587858269152	0.141025943433771	0.158642954885646
4mer-m19.22|9|Offset_Kd	0.0554233332314123	0.0549768529547229	0.0491574604054718	0.0547067940227081	0.061668638755963
4mer-m19.22|9|Supp_Kd	0.0132094046970953	0.0130423338989496	0.0110541285549801	0.013099565893488	0.015054681456408
4mer-m9.12_Kd	0.426623680746979	0.422235506460221	0.382431516336401	0.425501734404069	0.444647700179077
4mer-m9.12|10|Comp_Kd	0.036873343097825	0.0365103816383732	0.0336027104920797	0.0361604239889762	0.0406739243296756
4mer-m9.12|10|Offset_Kd	0.0235001451116815	0.0233061812420857	0.0210725151725074	0.0233179720190727	0.0260314168282489
4mer-m9.12|10|Supp_Kd	0.00151966909823197	0.00148896486632475	0.00123133431855047	0.00144106895649555	0.00182713764444027
4mer-m9.12|11|Comp_Kd	0.0531074764577094	0.0525348777282261	0.0480376209797379	0.0520560566718038	0.0589580169785358
4mer-m9.12|11|Offset_Kd	0.0315393057589406	0.0312880567736888	0.0283995561423312	0.0312468851681569	0.0349424460392165
4mer-m9.12|11|Supp_Kd	0.00202032021696524	0.00196956217488664	0.00162175643033736	0.00191284905410373	0.00242748277158783
4mer-m9.12|12|Comp_Kd	0.0549202870879585	0.0544881488111688	0.0479196646715248	0.0543945458681694	0.0614233325514893
4mer-m9.12|12|Offset_Kd	0.0348802985212685	0.0348012564400884	0.0321169283156722	0.0346069265899069	0.0387397039564064
4mer-m9.12|12|Supp_Kd	0.00244979763981001	0.00240187489262753	0.00197651313315872	0.00230823393297082	0.0029064087094127
4mer-m9.12|13|Comp_Kd	0.0556835299001972	0.0552761841300074	0.0496968798668091	0.0552562503131815	0.061503199772466
4mer-m9.12|13|Offset_Kd	0.0342530629932973	0.034075425933644	0.0305200064858262	0.0339136034469225	0.0381508867453528
4mer-m9.12|13|Supp_Kd	0.00241398236434782	0.0023588682085884	0.00191908606869346	0.00228357165328223	0.00296710452775665
4mer-m9.12|14|Comp_Kd	0.0518251191397231	0.0514223063292968	0.0458504632788222	0.0512644027807027	0.0583969943216168
4mer-m9.12|14|Offset_Kd	0.0329863016141062	0.0324380539804064	0.0293316370804499	0.0323239918142771	0.036380827224175
4mer-m9.12|14|Supp_Kd	0.00240102032710338	0.00235880465038257	0.00191737104167816	0.00231164562117546	0.00294646034852823
4mer-m9.12|15|Comp_Kd	0.0571280691312385	0.0565727636916625	0.0505477008021112	0.0561700915751205	0.0634784945964004
4mer-m9.12|15|Offset_Kd	0.0340435554173254	0.0337406576209042	0.0300779221916174	0.0339179610768173	0.0374170812368664
4mer-m9.12|15|Supp_Kd	0.00265668074046043	0.00261056891357751	0.00210230541683139	0.00260182371188936	0.00316998724925738
4mer-m9.12|16|Comp_Kd	0.0648852788099139	0.0644367677488501	0.0582324331035177	0.0645978159376047	0.0728921146205447
4mer-m9.12|16|Offset_Kd	0.0353191303782263	0.0351002883579977	0.0309458522848565	0.0351039848730761	0.0391191684018091
4mer-m9.12|16|Supp_Kd	0.00278753953993119	0.00273094880128334	0.00218708392846715	0.00268965430882114	0.00337774686712668
4mer-m9.12|17|Comp_Kd	0.0606690882742567	0.0602593220982947	0.0537235072123427	0.059789171071745	0.0691291048712567
4mer-m9.12|17|Offset_Kd	0.038319592123213	0.0379741196692966	0.0339864029975466	0.0377727699616587	0.042806949701693
4mer-m9.12|17|Supp_Kd	0.00273181648469087	0.00267397173711162	0.00215876532672918	0.00263325194851171	0.00337759427938707
4mer-m9.12|18|Comp_Kd	0.0652222275566217	0.0646932428135735	0.0563793051385966	0.0648533969633802	0.0723532912088584
4mer-m9.12|18|Offset_Kd	0.0414103744330762	0.0411343613320612	0.0366321437832729	0.0410738783428868	0.0457442007065927
4mer-m9.12|18|Supp_Kd	0.00305056363792127	0.00299717094180076	0.00241580044216537	0.0029252728435575	0.00382219935967615
4mer-m9.12|19|Comp_Kd	0.0642926997721654	0.0636162146704413	0.0555341127046384	0.0638474542177205	0.071904467448791
4mer-m9.12|19|Offset_Kd	0.0398284136714145	0.0395406449310604	0.0358133025691652	0.0394530317919776	0.043895260218398
4mer-m9.12|19|Supp_Kd	0.00358393756322728	0.00353428903496837	0.00281869360395701	0.00344680682388585	0.00452348994830637
4mer-m9.12|20|Comp_Kd	0.065431445330148	0.0644675488579393	0.0557866047991245	0.064313944974432	0.073938189762964
4mer-m9.12|20|Offset_Kd	0.04312073790233	0.0427501600301038	0.0375246994093988	0.0425101244466564	0.0487043875115756
4mer-m9.12|20|Supp_Kd	0.00334898087641539	0.00328759951763401	0.00266064323610781	0.00322014186376893	0.00417368359213144
4mer-m9.12|21|Comp_Kd	0.0692622746043076	0.0682559609420671	0.0602241990677491	0.0675519686270916	0.0779529333748633
4mer-m9.12|21|Offset_Kd	0.0446824145759151	0.0440730799509888	0.0388073573300889	0.0443006772513535	0.0491727339746866
4mer-m9.12|21|Supp_Kd	0.00317231031865783	0.00310678151848604	0.00245400546327115	0.00308091675102765	0.00398595366006682
4mer-m9.12|22|Comp_Kd	0.0758928480900228	0.0745562843828248	0.0636156419630465	0.074607726852239	0.0841596563582944
4mer-m9.12|22|Offset_Kd	0.0486612386090041	0.048017804113012	0.0417996309612609	0.0481723181059919	0.0551969631673905
4mer-m9.12|22|Supp_Kd	0.00340640378760002	0.00333231761523872	0.00267123841010452	0.00330170643021047	0.0041269271809003
4mer-m9.12|23|Comp_Kd	0.0699093534875869	0.0692536783357586	0.058736600369105	0.0692466476188467	0.0804396062641053
4mer-m9.12|23|Offset_Kd	0.0488000182549415	0.0482472382769158	0.0423240519581037	0.0482944368399545	0.0548858448670948
4mer-m9.12|23|Supp_Kd	0.00342986223164921	0.00335364858302842	0.00262328558318073	0.00337853936396322	0.00426096928881883
4mer-m9.12|24|Comp_Kd	0.0785485079332922	0.0784139845204492	0.0680368252548611	0.078436985994417	0.0929109204777166
4mer-m9.12|24|Offset_Kd	0.049973225531956	0.0491301341215881	0.043530845252245	0.0489830305678845	0.0567827562422874
4mer-m9.12|24|Supp_Kd	0.00439202025664211	0.00431565749032264	0.00328740772884137	0.00425639229708954	0.00545264363183067
4mer-m9.12|25|Comp_Kd	0.0788082626975643	0.0778505857593404	0.0660295352480377	0.0781115185772135	0.0903866660713193
4mer-m9.12|25|Offset_Kd	0.049855098228755	0.0494860165391686	0.0420126767995499	0.0496736254093114	0.0567104517808194
4mer-m9.12|25|Supp_Kd	0.00419090484503725	0.00411183144023513	0.0031362917869475	0.00405054510277613	0.00525459665852194
4mer-m9.12|26|Comp_Kd	0.0837531082825192	0.0835437864839337	0.0705022089879803	0.0833442388173194	0.0960044438533579
4mer-m9.12|26|Offset_Kd	0.053546801866248	0.0532575145459258	0.0451733592053076	0.0528616357791964	0.0629944351544388
4mer-m9.12|26|Supp_Kd	0.00379148955387494	0.00372016258531496	0.00280305298570309	0.00367882825567332	0.00473332837368553
4mer-m9.12|27|Comp_Kd	0.0812803423047766	0.0804743830533318	0.0680249047396337	0.080336393692381	0.0924632863443973
4mer-m9.12|27|Offset_Kd	0.0579086119637931	0.0575006125114636	0.0499188597533095	0.057161689720111	0.0655043608266553
4mer-m9.12|27|Supp_Kd	0.00382298315626795	0.00374979224750706	0.00284574711603433	0.00368973189398332	0.00483248480883918
4mer-m9.12|28|Comp_Kd	0.0849586877864219	0.0836877279823029	0.0688931890091257	0.0834378529669273	0.102449527721004
4mer-m9.12|28|Offset_Kd	0.0613507995705945	0.0608707531304108	0.0535444335868847	0.0609143061825388	0.0701536634042369
4mer-m9.12|28|Supp_Kd	0.00417736448844656	0.00406737473011177	0.00315905174437586	0.00402707674586303	0.00534026369832598
4mer-m9.12|29|Comp_Kd	0.0968875990650045	0.0967237581696693	0.0822647529165988	0.0962793918782686	0.113007871935439
4mer-m9.12|29|Offset_Kd	0.056274818078615	0.0560685536306005	0.0474292271669454	0.0561524835313898	0.065353028279915
4mer-m9.12|29|Supp_Kd	0.00463386454979488	0.00454104552309001	0.00355264276593653	0.00451928673208208	0.00587146819773958
4mer-m9.12|30|Comp_Kd	0.0890790348821385	0.0880927028726725	0.0707706878232582	0.0883920517355431	0.110927762810232
4mer-m9.12|30|Offset_Kd	0.0580327248640685	0.0576458326044778	0.0484473884253804	0.0577585321308382	0.0685916006736017
4mer-m9.12|30|Supp_Kd	0.00459124923922796	0.00452244496491409	0.0033615711691505	0.00447529961194456	0.00602403781145881
4mer-m9.12|31|Comp_Kd	0.0936073996864843	0.0927994612837725	0.0777257332491904	0.0923161651393091	0.110977642510844
4mer-m9.12|31|Offset_Kd	0.0632112048162227	0.0629303278635261	0.0514638029493892	0.0630846941923169	0.0729014623872991
4mer-m9.12|31|Supp_Kd	0.00411202058851954	0.00404423961419942	0.00299432427973685	0.00409387774284229	0.00532485492122362
4mer-m9.12|32|Comp_Kd	0.0925248438689487	0.0922730038997539	0.0718974181022785	0.0936875051429857	0.112445313600848
4mer-m9.12|32|Offset_Kd	0.0633541078024189	0.0622610263739748	0.0519779347610936	0.0626437534948512	0.0744191213278977
4mer-m9.12|32|Supp_Kd	0.0046844775060364	0.00456559865386576	0.00353095204202752	0.00454014588077352	0.0063831676741356
4mer-m9.12|33|Comp_Kd	0.132134387471582	0.133076576029105	0.106782819917902	0.134763306991402	0.162681569644585
4mer-m9.12|33|Offset_Kd	0.0579405999511497	0.0578147626330335	0.0459530520854482	0.0580777761986681	0.0679814878884931
4mer-m9.12|33|Supp_Kd	0.00492491450539068	0.0048207406274263	0.0035043099128161	0.00482485385930341	0.00659869105106066
4mer-m9.12|34|Comp_Kd	0.095488539971756	0.0942746854777536	0.0709827696201283	0.0955875775189091	0.116395937461876
4mer-m9.12|34|Offset_Kd	0.0611658723131785	0.061456009493928	0.0507754901952692	0.0614273127775064	0.0728045781080832
4mer-m9.12|34|Supp_Kd	0.00442365235755797	0.00433092231299303	0.00317219475408848	0.00428544933536804	0.00610170247533888
4mer-m9.12|35|Comp_Kd	0.0929437577271103	0.0911316868300173	0.068570774825013	0.0907810976190632	0.119404273252295
4mer-m9.12|35|Offset_Kd	0.0546239511001834	0.0538130334641117	0.0426866187534415	0.0541987505036181	0.0648945832621083
4mer-m9.12|35|Supp_Kd	0.00501889867842882	0.00490259796095049	0.00353874498219645	0.00476820240535211	0.0068023602280482
4mer-m9.12|36|Offset_Kd	0.0703117072759682	0.0693952863043163	0.0563080627075135	0.0687073748417573	0.0870130704631998
4mer-m9.12|36|Supp_Kd	0.00915080740317224	0.00892542717042883	0.00640373703632625	0.00893471574575528	0.0121618201269739
4mer-m9.12|37|Offset_Kd	0.0782361631050011	0.0785451488996671	0.0652811626646981	0.0783397565317756	0.0949303367510332
4mer-m9.12|38|Offset_Kd	0.0796876073430329	0.0789266541396046	0.0686071304117621	0.0788937103445252	0.0896631192123144
4mer-m9.12|7|Offset_Kd	0.0178890467866234	0.0177127797272775	0.0163056412477764	0.0176125081166752	0.0195470183493145
4mer-m9.12|8|Offset_Kd	0.0279253932325264	0.0277134349710129	0.0251851077963921	0.027479833656532	0.0311900850390541
4mer-m9.12|8|Supp_Kd	0.00482753388567111	0.00476829715062523	0.0041978319946938	0.00474518924729359	0.00540732451587636
4mer-m9.12|9|Comp_Kd	0.0562305187825289	0.0555067630869429	0.0496462817907368	0.0551228427813495	0.0635534530806005
4mer-m9.12|9|Offset_Kd	0.0351279636080146	0.0348998475295563	0.0313495625989731	0.0346597420204607	0.0387870475218912
4mer-m9.12|9|Supp_Kd	0.00199315904759811	0.00196242310883972	0.00160419153404918	0.00191744395588586	0.00240048621393449
5mer-m10.14_Kd	0.213886530291758	0.21229523061677	0.202908406718866	0.209830831527711	0.225351131649574
5mer-m10.14|10|Comp_Kd	0.0450683034024619	0.0444989764977403	0.0365957523483084	0.0446126900263614	0.0537078066268274
5mer-m10.14|10|Offset_Kd	0.03057142907865	0.0303978347425258	0.0252621103014878	0.0303039537675656	0.0353043911947812
5mer-m10.14|10|Supp_Kd	0.00313775174845161	0.00308332988449523	0.0023542041505061	0.0030240331508179	0.00418629651268495
5mer-m10.14|11|Comp_Kd	0.0347584277920415	0.0338950222771445	0.0267973490939326	0.0338403723030233	0.0426056780744392
5mer-m10.14|11|Offset_Kd	0.025421634549615	0.0250610156721245	0.0207252839719416	0.0248960943666746	0.0307040206693569
5mer-m10.14|11|Supp_Kd	0.0020795877473325	0.0020297342307178	0.00153359904326045	0.0019423592469277	0.00284063742479472
5mer-m10.14|12|Comp_Kd	0.034930416550163	0.034039706282149	0.0285038957317694	0.0340634394139813	0.0407047613291256
5mer-m10.14|12|Offset_Kd	0.0193830496604366	0.0191144791418775	0.0155606740225624	0.0191993265184896	0.0232245657247094
5mer-m10.14|12|Supp_Kd	0.00158161839010417	0.00152915357127795	0.0011158800513488	0.00150960206676428	0.00210886337262318
