Full	Mean	Lower_CI	Median	Upper_CI
8mer-m15.22bA(17.20)|25|Comp_Kd	0.050178787255442	0.0460784894178551	0.014389717012554	0.0430763667869592	0.167772090178895
8mer-m15.22bA(17.20)|25|Offset_Kd	0.41878099044694	0.395962174073135	0.0645145120441009	0.439118460718238	1.16647609719871
8mer-m15.22bA(17.20)|25|Supp_Kd	0.243164574468718	0.240175781769968	0.0466773901778885	0.244465766443726	0.791771458951793
8mer-m15.22bA(17.20)|26|Comp_Kd	0.0856043720310343	0.0822566748925067	0.0194024835322744	0.0822127440713999	0.579665138147966
8mer-m15.22bA(17.20)|26|Supp_Kd	0.0787117540299842	0.0743560788851793	0.0257310191123784	0.073560132431373	0.248982200518973
8mer-m15.22bA(17.20)|27|Comp_Kd	0.222006667256527	0.218057194670218	0.0458358890476215	0.204751135985219	0.73397223840455
8mer-m15.22bA(17.20)|27|Supp_Kd	0.118696072764542	0.102174803474853	0.0231332121843466	0.107155487109657	0.346158245503947
8mer-m15.22bA(17.20)|28|Offset_Kd	0.118905279553497	0.108593554282811	0.0275245764325955	0.114564169203802	0.443426384496663
8mer-m15.22bA(17.20)|28|Supp_Kd	0.0218696230568776	0.0218786719422185	0.00575450891328796	0.0216520049978123	0.0897623565488247
8mer-m15.22bA(17.20)|29|Comp_Kd	0.188722958960882	0.178412472142291	0.0547554975996556	0.17974193002085	0.571720742267821
8mer-m15.22bA(17.20)|29|Offset_Kd	0.213975075849771	0.210814558565309	0.0450012441167006	0.21282297386472	0.793924430206216
8mer-m15.22bA(17.20)|29|Supp_Kd	0.0830354720107395	0.0755965693230411	0.0226944902132242	0.0707698067585596	0.270120879983974
8mer-m15.22bA(17.20)|30|Supp_Kd	0.0501820976668358	0.0442618279974335	0.0113707630835986	0.0491532649545946	0.16210900412019
8mer-m15.22bA(17.20)|31|Supp_Kd	0.131196092630806	0.115410384642712	0.0377596139940012	0.111043135515946	0.373395369373143
8mer-m15.22bA(17.20)|32|Supp_Kd	0.153791808888665	0.14214801324361	0.0489474525599147	0.140790651557953	0.397096343088225
8mer-m15.22bA(17.20)|33|Offset_Kd	0.0896645255285384	0.0843020396895521	0.0245351829312965	0.0836104387675669	0.348035730591329
8mer-m15.22bA(17.20)|7|Offset_Kd	0.0208771487837787	0.0195832346475837	0.00498456993995906	0.0212138831586994	0.0519525824416901
8mer-m15.22bA(17.20)|8|Offset_Kd	0.296295137795291	0.275476750788655	0.0611865665063648	0.274008311659377	0.988093573233249
8mer-m15.22bA(17.20)|8|Supp_Kd	0.101084879741766	0.104837571478683	0.0219624717750121	0.100946559378504	0.684201110057585
8mer-m15.22bA(17.20)|9|Comp_Kd	0.343819748600701	0.310589416647692	0.0779284757799979	0.319718268908817	1.17207189916962
8mer-m15.22bA(17.20)|9|Supp_Kd	0.0320613744172783	0.030321200193341	0.0110136857305286	0.0308130402488294	0.0962486436213567
8mer-m15.22bA16_Kd	1.06764676883466	1.06855421178425	0.95056550938423	1.06043567906065	1.23340108209733
8mer-m15.22bA16|10|Offset_Kd	0.0641910935160109	0.0740679268405848	0.0107345083200046	0.0635235694091834	0.62178901071256
8mer-m15.22bA16|10|Supp_Kd	0.120083389267618	0.122867940536282	0.0385876207422601	0.124512332758905	0.279410818589417
8mer-m15.22bA16|11|Comp_Kd	0.190864159754621	0.192199602287538	0.0399309998193889	0.188352985278484	0.775580640326638
8mer-m15.22bA16|11|Offset_Kd	0.154654990905741	0.137025289152749	0.0431919182803255	0.13533945707689	0.441554335315253
8mer-m15.22bA16|11|Supp_Kd	0.043382223447414	0.0357784283855594	0.0122805529745757	0.0352204369056456	0.115160262005339
8mer-m15.22bA16|12|Comp_Kd	0.37685233629862	0.377175764911588	0.0908377630764022	0.399899703787512	1.14376278978358
8mer-m15.22bA16|12|Offset_Kd	0.817421219859359	0.837459292311689	0.242250670036493	0.898184063092567	2.1941057322944
8mer-m15.22bA16|12|Supp_Kd	0.145057351353356	0.12495422455362	0.0272072071722004	0.13513697025155	0.399620546785133
8mer-m15.22bA16|13|Comp_Kd	0.188201583346474	0.158064399426057	0.05728161340951	0.176345295289807	0.464212368224134
8mer-m15.22bA16|13|Offset_Kd	0.189265172700522	0.184904698159576	0.0634803645812085	0.202398323501723	0.577264738786022
8mer-m15.22bA16|13|Supp_Kd	0.053570399651924	0.0489803739051046	0.0175865825852319	0.0514499441703998	0.152825916349692
8mer-m15.22bA16|14|Supp_Kd	0.0747205621469963	0.0732856458686136	0.0181332414628035	0.0763476112534918	0.219949951179111
8mer-m15.22bA16|15|Comp_Kd	0.153147210142043	0.141090548439548	0.0494939406666147	0.133305137786721	0.430191620417951
8mer-m15.22bA16|15|Offset_Kd	0.176626865751592	0.151208568865177	0.0371960921726506	0.161175651517287	0.524117772477921
8mer-m15.22bA16|15|Supp_Kd	0.0626035067240704	0.0587703125769888	0.0159254896469844	0.0579157480805986	0.175259366432752
8mer-m15.22bA16|16|Offset_Kd	0.356573369412794	0.298908176936413	0.0662459741933203	0.318993527580242	0.892737055141743
8mer-m15.22bA16|16|Supp_Kd	0.127367355897659	0.109698615973434	0.0245961026206062	0.113521057267441	0.399885079383846
8mer-m15.22bA16|17|Comp_Kd	0.24354409950161	0.234690658165021	0.041075844912552	0.240363424165697	0.787793893609582
8mer-m15.22bA16|17|Offset_Kd	0.112596828157411	0.102252042617959	0.0377822022611308	0.0924745459846629	0.318220947040169
8mer-m15.22bA16|18|Comp_Kd	0.141568036827136	0.11691736084462	0.0265738283599394	0.123573328970922	0.413747491346873
8mer-m15.22bA16|18|Offset_Kd	0.311989156565075	0.314394237441794	0.0873266792453033	0.321313443030606	0.879661419617835
8mer-m15.22bA16|18|Supp_Kd	0.0716989457585148	0.065005108409478	0.0132218081670845	0.0635369403948541	0.282167269758463
8mer-m15.22bA16|19|Comp_Kd	0.43273622940581	0.37362900721425	0.0923809287052941	0.369672578662465	1.14011166361633
8mer-m15.22bA16|20|Comp_Kd	0.271474144844476	0.235230074017843	0.0577119617472428	0.239937479741396	0.846596223119835
8mer-m15.22bA16|20|Offset_Kd	0.170249011149963	0.157821596693521	0.0519849553971617	0.166465370364365	0.506802288242398
8mer-m15.22bA16|20|Supp_Kd	0.20958960327839	0.207503675089908	0.045544334443006	0.215912626737978	0.776058614527506
8mer-m15.22bA16|21|Comp_Kd	0.204698033613369	0.195232523403644	0.0533916666458743	0.193570462709456	0.695047797550196
8mer-m15.22bA16|21|Offset_Kd	0.164623303531611	0.162583914628785	0.0342857813636621	0.161043170033938	0.973910651414055
8mer-m15.22bA16|22|Comp_Kd	0.072385878912117	0.0670637107983889	0.0243413997004356	0.0615155787805972	0.303859873685959
8mer-m15.22bA16|22|Supp_Kd	0.0460176617777899	0.0420681209469655	0.0143079324842024	0.0440017100775604	0.136043183840743
8mer-m15.22bA16|24|Offset_Kd	0.305657298657703	0.280503091778589	0.0645461543281781	0.315293860526733	0.787971837914728
8mer-m15.22bA16|24|Supp_Kd	0.346953161851085	0.258928713503756	0.0776325468559622	0.267756843315873	1.08330137349426
8mer-m15.22bA16|25|Supp_Kd	0.0827425858281055	0.0883602263876546	0.013125478175063	0.0891112528207431	0.418218807208764
8mer-m15.22bA16|26|Offset_Kd	0.153550438337941	0.140793222482819	0.0411464451281278	0.134630960931326	0.399760216017486
8mer-m15.22bA16|27|Comp_Kd	0.346500689310506	0.286107148653078	0.0671240411753481	0.297039764006142	0.895491190956469
8mer-m15.22bA16|27|Offset_Kd	0.300286772036207	0.257505888667353	0.0772977488620448	0.273828710237883	0.771077607325239
8mer-m15.22bA16|29|Offset_Kd	0.154479864567602	0.145992315551056	0.0436721323017635	0.161688198961883	0.438637735051188
8mer-m15.22bA16|31|Offset_Kd	0.0946940396159725	0.0846685671301489	0.0314633362461636	0.0793345254376804	0.239570980152273
8mer-m15.22bA16|31|Supp_Kd	0.0821924798599297	0.0716787262286873	0.0227022246452686	0.0733858040811693	0.225855862238878
8mer-m15.22bA16|32|Supp_Kd	0.183813310241641	0.152450287749601	0.0454535962782089	0.146491958295884	0.572288767876182
8mer-m15.22bA16|8|Offset_Kd	0.243223175770695	0.231382975918259	0.0516497458582686	0.248986241926786	0.711655506431378
8mer-m15.22bA16|8|Supp_Kd	0.277485409035194	0.255279888380202	0.0569100051599354	0.253161970539087	0.786513107485194
8mer-m15.22bA16|9|Comp_Kd	0.340323902703482	0.319324457769625	0.0781778137377965	0.341868729491958	1.15001036944691
8mer-m15.22bA16|9|Offset_Kd	0.271573412459559	0.242491355350662	0.064188179360828	0.265599485975976	0.700733337038161
8mer-m15.22bA16|9|Supp_Kd	0.0160306874509949	0.0152081991227145	0.00350503805457167	0.0164208612013436	0.0475772023365576
8mer-m15.22bA21_Kd	0.786696477121555	0.783703626277307	0.738763644479438	0.784318779145695	0.820516854275542
8mer-m15.22bA21|10|Comp_Kd	0.221527732386801	0.211090923752424	0.0488137994289686	0.20932376367675	0.756577931715048
8mer-m15.22bA21|10|Supp_Kd	0.0476764145398416	0.0420867414661934	0.0146190770158315	0.0400264424789766	0.121745518285789
8mer-m15.22bA21|11|Offset_Kd	0.397825320475465	0.325460129193367	0.0893319046410736	0.351043337244484	0.893783238302131
8mer-m15.22bA21|11|Supp_Kd	0.0593211438341132	0.0537326369154986	0.018112178448515	0.0563428700030027	0.167277830245598
8mer-m15.22bA21|12|Comp_Kd	0.205229659078555	0.207527137022904	0.0478468076292145	0.204275848709758	0.711335968258684
8mer-m15.22bA21|12|Offset_Kd	0.548806911404331	0.543669726715107	0.158255407419136	0.573951857443051	1.71520766504897
8mer-m15.22bA21|12|Supp_Kd	0.0606214234974255	0.0592837923736845	0.00866151665791921	0.0587711869537933	0.287036717915541
8mer-m15.22bA21|13|Offset_Kd	0.538763779983232	0.544523764064816	0.173842138293243	0.560134371790174	1.61758542807336
8mer-m15.22bA21|13|Supp_Kd	0.129469967045425	0.13245488951061	0.0347648837634623	0.122208155161863	0.56753627130144
8mer-m15.22bA21|14|Comp_Kd	0.115872744056863	0.108648619457884	0.0243769262262341	0.1117475030898	0.394793397126109
8mer-m15.22bA21|14|Offset_Kd	0.156223840267092	0.149828289015732	0.0313442917784084	0.158338018318691	0.462228234057088
8mer-m15.22bA21|14|Supp_Kd	0.0336264075161074	0.0325331500628734	0.00725027571191015	0.0336183971525861	0.151053130500619
8mer-m15.22bA21|15|Comp_Kd	0.0982822491349421	0.0973103035497555	0.0201588194481519	0.0935479293197106	0.57439856751727
8mer-m15.22bA21|15|Offset_Kd	0.987531994836583	0.934703581131548	0.283354257369528	1.01890029187086	2.38055075335659
8mer-m15.22bA21|15|Supp_Kd	0.312457509544786	0.297119726676861	0.0579675630468665	0.31973716131485	1.0063663726634
8mer-m15.22bA21|16|Comp_Kd	0.114632802134973	0.103511662590069	0.037634037589624	0.0949347144164941	0.352727845630088
8mer-m15.22bA21|16|Offset_Kd	0.189222261547455	0.178312995736538	0.0514658843316047	0.202287108456112	0.52114515178286
8mer-m15.22bA21|16|Supp_Kd	0.0394999316085333	0.0350800109925811	0.00880183039748057	0.0377302328409291	0.119977405195114
8mer-m15.22bA21|17|Comp_Kd	0.131192253525248	0.120460610231774	0.0381590735002178	0.116703831888274	0.352216764403299
8mer-m15.22bA21|18|Comp_Kd	0.297087480503119	0.283148086666878	0.0574371896227917	0.315467652090666	0.947710336864758
8mer-m15.22bA21|18|Offset_Kd	0.713185234233988	0.714892006715721	0.155347683592366	0.785419512361336	2.72722797128857
8mer-m15.22bA21|18|Supp_Kd	0.143942040873756	0.146761044531943	0.0346815270418034	0.154783400220305	0.57298961049748
8mer-m15.22bA21|19|Offset_Kd	0.304730934630053	0.252084272762233	0.0648374861674832	0.265590974716455	0.772999557926674
8mer-m15.22bA21|19|Supp_Kd	0.12680452401395	0.130832142097099	0.0223480598600087	0.128014676148513	0.630664018207157
8mer-m15.22bA21|20|Offset_Kd	0.246581392331067	0.213630246646405	0.0851883269078163	0.239974419376564	0.614092676194344
8mer-m15.22bA21|20|Supp_Kd	0.114035794573519	0.0968066270649104	0.0345169171143821	0.0927630242665455	0.363911776162332
8mer-m15.22bA21|21|Offset_Kd	0.022065803060845	0.0237992791837075	0.00273784635577037	0.0199186901529076	0.431282788374047
8mer-m15.22bA21|21|Supp_Kd	0.0926905797691777	0.090033311982746	0.0228555105485965	0.0895292873180605	0.28687386460475
8mer-m15.22bA21|22|Comp_Kd	0.100972802666365	0.0875793868946934	0.0279459277714357	0.0947704040326498	0.312732908994624
8mer-m15.22bA21|22|Supp_Kd	0.0638063276009739	0.0587702983681795	0.0128285880949088	0.0600971644857716	0.176457130274453
8mer-m15.22bA21|23|Offset_Kd	0.33975349197974	0.319604723363534	0.0896541502808976	0.351169707382987	0.923365503843231
8mer-m15.22bA21|23|Supp_Kd	0.0821428561129198	0.0678787131004507	0.0227057699563881	0.0689514284889511	0.238116572163625
8mer-m15.22bA21|24|Comp_Kd	0.243378887705393	0.225325848824977	0.0452042547003259	0.236196267729714	0.948477215283758
8mer-m15.22bA21|25|Comp_Kd	0.188506439181767	0.163816177576762	0.0551157724938924	0.175103247398895	0.432418173462277
8mer-m15.22bA21|25|Supp_Kd	0.131166758617607	0.114339673687206	0.0299063384086188	0.102411648560162	0.43499765750437
8mer-m15.22bA21|27|Supp_Kd	0.364276569253888	0.352947097793044	0.0787448409340229	0.376821124096093	1.2302444608209
8mer-m15.22bA21|28|Comp_Kd	0.15357901983064	0.134693857850504	0.0436722449846175	0.122984866452994	0.450241709609352
8mer-m15.22bA21|28|Supp_Kd	0.0348062794875644	0.0365037049999761	0.00973525235742168	0.0323769292700954	0.228555796144433
8mer-m15.22bA21|29|Supp_Kd	0.154496936508637	0.142580124101521	0.043292845441646	0.139409374764578	0.510166276107407
8mer-m15.22bA21|30|Supp_Kd	0.154174787967436	0.148005447148868	0.0541846359222774	0.142180186532091	0.512915690599957
8mer-m15.22bA21|32|Offset_Kd	0.131415983876593	0.117688176900405	0.0384943536935737	0.115647441652634	0.416650046266125
8mer-m15.22bA21|32|Supp_Kd	0.131339955175913	0.126334605048526	0.0378045352581758	0.123452106376975	0.510239840030622
8mer-m15.22bA21|7|Offset_Kd	0.201842101084595	0.211141155700912	0.0575365160771014	0.215186036398837	0.997436945419912
8mer-m15.22bA21|8|Offset_Kd	0.0942171889351642	0.0853234482429065	0.0206721112144299	0.0892168127554234	0.428825562969353
8mer-m15.22bA21|8|Supp_Kd	0.0668427927842551	0.063785988968892	0.0147152883741441	0.0667460338418058	0.207775630848368
8mer-m15.22bA21|9|Comp_Kd	0.197545556864602	0.193926448386362	0.0397872941058117	0.189742600427686	1.14489786152037
8mer-m15.22bA21|9|Offset_Kd	0.243239072094883	0.209487154245768	0.0413752950163042	0.211620441281589	0.709878383062585
8mer-m15.22bA21|9|Supp_Kd	0.130658985259001	0.108904614433093	0.0418381089238863	0.104267597583425	0.352606117588169
8mer-m15.22bA22_Kd	1.02140945903426	1.0197694513625	0.95833625824914	1.02179150056992	1.07894902937667
8mer-m15.22bA22|11|Comp_Kd	0.170317458901834	0.14960253357666	0.0486849370929657	0.141224153552815	0.415153480632478
8mer-m15.22bA22|11|Supp_Kd	0.023687852640734	0.0282247457112994	0.00618195410149901	0.0231644709374269	0.312829166792255
8mer-m15.22bA22|13|Supp_Kd	0.152942029016893	0.136741064153571	0.0415507928651338	0.125114635077538	0.447804284235268
8mer-m15.22bA22|14|Comp_Kd	0.390865316711143	0.334231262778763	0.0628291225463734	0.349652292162701	0.89699491845783
8mer-m15.22bA22|14|Supp_Kd	0.303413628914458	0.262302565502944	0.0769629241707727	0.265961366223651	0.934608023829571
8mer-m15.22bA22|15|Supp_Kd	0.153280727418252	0.137321429121624	0.0411650869480678	0.133567486314379	0.569846698190531
8mer-m15.22bA22|17|Offset_Kd	0.152987634820478	0.137783765720803	0.0458323423937231	0.123121674546937	0.448625293752234
8mer-m15.22bA22|17|Supp_Kd	0.177248168787777	0.165085164251928	0.0419838124197661	0.160587903607066	0.652676174596142
8mer-m15.22bA22|21|Supp_Kd	0.336059353235374	0.309504361405722	0.0593404375161931	0.320345513630398	0.988116588204254
8mer-m15.22bA22|22|Comp_Kd	0.581815785451776	0.484278021533525	0.0902248529926735	0.516182258479358	1.22581420918801
8mer-m15.22bA22|23|Supp_Kd	0.113936266720667	0.10790420315795	0.0338035914959346	0.113732045479201	0.32518043918043
8mer-m15.22bA22|7|Offset_Kd	0.0776700438287714	0.0718229933275923	0.0222090054277584	0.0685885899428813	0.39252231065978
8mer-m15.22bA22|9|Comp_Kd	0.472770699821821	0.414348139365736	0.128677199226236	0.442998197756195	1.16391657908121
8mer-m15.22bA22|9|Offset_Kd	0.16129733275894	0.145763175781831	0.0392187943596569	0.140483086137747	0.592938860782461
8mer-m15.22bC(21.22)_Kd	0.801169093484412	0.803508210113365	0.768610205839861	0.802269302622978	0.836597474578006
8mer-m15.22bC(21.22)|10|Offset_Kd	0.0751848167513065	0.0719847364720694	0.0153084475779301	0.0769325627060929	0.248596539829246
8mer-m15.22bC(21.22)|10|Supp_Kd	0.0183281467349353	0.017599690702677	0.00495675584683069	0.0164114771550431	0.126538711318226
8mer-m15.22bC(21.22)|11|Offset_Kd	0.419468083905955	0.384397044531324	0.0915925159104227	0.401862248313238	1.32808135797803
8mer-m15.22bC(21.22)|11|Supp_Kd	0.0122595280019751	0.0108234332855324	0.00393467137665866	0.0114450633617021	0.0337077775105763
8mer-m15.22bC(21.22)|12|Comp_Kd	0.101968238616635	0.100736747486193	0.0269409658044662	0.098990199627083	0.352746349193269
8mer-m15.22bC(21.22)|12|Offset_Kd	0.114587658717974	0.102553634218508	0.0333183991577326	0.0948259950385376	0.510016492324646
8mer-m15.22bC(21.22)|12|Supp_Kd	0.14608450641819	0.147566663888021	0.0365367852973889	0.163178665558287	0.397292134740958
8mer-m15.22bC(21.22)|13|Comp_Kd	0.0895939065798998	0.0875007308227478	0.0263024877982881	0.0835668933628981	0.315669100386096
8mer-m15.22bC(21.22)|13|Offset_Kd	0.102013200596058	0.0917543903108149	0.029809497971087	0.0921617781739635	0.351361166986697
8mer-m15.22bC(21.22)|13|Supp_Kd	0.0483148895192284	0.043508088859186	0.00932224991302861	0.0491040191969697	0.116620166439293
8mer-m15.22bC(21.22)|14|Supp_Kd	0.0421789237376138	0.0363933288834888	0.00790923819499877	0.0383233462560798	0.108142021146351
8mer-m15.22bC(21.22)|15|Comp_Kd	0.0896804411760259	0.0864202141299895	0.0242027703954335	0.083591330820296	0.314970574206083
8mer-m15.22bC(21.22)|15|Offset_Kd	0.310677532021382	0.270355321611993	0.0633859091533097	0.315805568366425	0.773601060908507
8mer-m15.22bC(21.22)|15|Supp_Kd	0.0717026076191219	0.061729981995448	0.0193784694576189	0.0618955177256787	0.173597233511698
8mer-m15.22bC(21.22)|16|Comp_Kd	0.253147502193146	0.247712915340034	0.0762229687926661	0.26101204570824	0.633215412189347
8mer-m15.22bC(21.22)|16|Offset_Kd	0.16731911083578	0.13853624342388	0.0436782703531314	0.142518769248431	0.450423316729146
8mer-m15.22bC(21.22)|16|Supp_Kd	0.057964702075931	0.0518699318249154	0.0102995042448	0.054976429123111	0.154266754219133
8mer-m15.22bC(21.22)|17|Comp_Kd	0.436289802466511	0.446995848689172	0.138149507426123	0.451561181476217	1.40867244077726
8mer-m15.22bC(21.22)|17|Offset_Kd	0.437023737933345	0.420661598251743	0.0901753240889115	0.415332630065177	1.17453968545904
8mer-m15.22bC(21.22)|17|Supp_Kd	0.0200227324235946	0.0179680736573471	0.00267817617046227	0.0191012811494924	0.0640155111172368
8mer-m15.22bC(21.22)|18|Comp_Kd	0.189238607871126	0.171317754668668	0.0497918846663059	0.191963043123029	0.611323892520675
8mer-m15.22bC(21.22)|18|Supp_Kd	0.0484832241293491	0.0460361365662836	0.0105632584274266	0.0489939589790118	0.150231106981561
8mer-m15.22bC(21.22)|19|Comp_Kd	0.18703413907882	0.158299031102349	0.0570217362885523	0.153191412668042	0.568131341884863
8mer-m15.22bC(21.22)|19|Offset_Kd	0.121703322122836	0.107917268714735	0.033556804803356	0.104014690094526	0.397714303374917
8mer-m15.22bC(21.22)|19|Supp_Kd	0.0404133956121212	0.0432627440986699	0.0110674063379652	0.0412560835178545	0.246291716316522
