Full	Mean	Lower_CI	Median	Upper_CI
7mer-m16.22bC21|11|Supp_Kd	0.00642331898399933	0.00562951441758493	0.000895185116966109	0.00595219535568298	0.0250413024696984
7mer-m16.22bC21|12|Comp_Kd	0.0739447361714347	0.0664360480991099	0.0143584678210392	0.0714275016769083	0.254491444346736
7mer-m16.22bC21|12|Offset_Kd	0.0923735563898878	0.0815116946636131	0.0135244248738443	0.0852579463513379	0.478757367990316
7mer-m16.22bC21|12|Supp_Kd	0.00277377873713518	0.00216517246343588	0.000122931947105635	0.00240874108101634	0.0193166591379616
7mer-m16.22bC21|13|Comp_Kd	0.0454877755883201	0.0368378312168271	0.00779100233149515	0.0372304229803575	0.149839743788316
7mer-m16.22bC21|13|Offset_Kd	0.0574929361934418	0.0604840878943555	0.0112307255093577	0.0609901846872479	0.287195075162713
7mer-m16.22bC21|13|Supp_Kd	0.004300081026033	0.00343470065085441	0.000200730114685205	0.00452312824644915	0.0193765400182007
7mer-m16.22bC21|14|Comp_Kd	0.31054766952187	0.370450807892234	0.0802179165423834	0.336598272874566	1.88147662466646
7mer-m16.22bC21|14|Offset_Kd	0.0813019078212653	0.0771514323434657	0.0160056072486063	0.0789477239453124	0.277627327913301
7mer-m16.22bC21|14|Supp_Kd	0.0212095847669303	0.0215847209074329	0.00711181890769083	0.0220616885344032	0.0613230673296838
7mer-m16.22bC21|15|Comp_Kd	0.0562700269174737	0.0639366300695836	0.013437620469779	0.0561303642624012	0.397841646506498
7mer-m16.22bC21|15|Offset_Kd	0.0386928901194434	0.035365620490857	0.00843768822614049	0.034460233564636	0.107666533119658
7mer-m16.22bC21|15|Supp_Kd	0.0181922890116872	0.0138622143490658	0.00162628215225697	0.0140101288141033	0.0579436317522551
7mer-m16.22bC21|16|Comp_Kd	0.0603484878898699	0.0441183310576091	0.001684708148578	0.0564226430006881	0.325418688937635
7mer-m16.22bC21|16|Offset_Kd	0.0931991416249157	0.0887290042483946	0.0131566877334156	0.0854039832645248	0.388046877807241
7mer-m16.22bC21|16|Supp_Kd	0.0315970728976616	0.0297667528325369	0.0101687273144516	0.0299417361415041	0.0761502822990463
7mer-m16.22bC21|17|Comp_Kd	0.0533617866655207	0.041243988850677	0.000604801181351429	0.0469098094836724	0.249395331891864
7mer-m16.22bC21|17|Offset_Kd	0.0382963282686535	0.0362020945357996	0.00736120715207558	0.0387337962036432	0.171525684756786
7mer-m16.22bC21|17|Supp_Kd	0.0262503576521649	0.0250071062105584	0.0035978148990069	0.0269376477556887	0.0822872956142425
7mer-m16.22bC21|18|Comp_Kd	0.227467139865853	0.275849334522677	0.0754868030396476	0.280136617547106	1.39952857532279
7mer-m16.22bC21|18|Offset_Kd	0.0790041443384028	0.0616318234064955	0.00534449391694934	0.0683039781672523	0.353188551683995
7mer-m16.22bC21|18|Supp_Kd	0.0355373279528993	0.0315336909167562	0.00569905413709348	0.0334889876238774	0.122687631997102
7mer-m16.22bC21|19|Comp_Kd	0.111631731426686	0.118651433470685	0.0266843696733908	0.11251729929578	0.416953292817778
7mer-m16.22bC21|19|Offset_Kd	0.0513034659313131	0.0475589479013443	0.00505696204689656	0.0524197252665814	0.342247630073084
7mer-m16.22bC21|19|Supp_Kd	0.051990725851019	0.0496453409327824	0.0109358563547545	0.0502787811175747	0.155956304706475
7mer-m16.22bC21|20|Comp_Kd	0.113404520137545	0.103164147920167	0.0142821487479117	0.104372301762532	0.555345186661674
7mer-m16.22bC21|20|Offset_Kd	0.395525951274084	0.386291273809277	0.0961451828126201	0.353185547236382	1.68582722974412
7mer-m16.22bC21|20|Supp_Kd	0.0287165824268955	0.0254904265369221	0.00257827141200672	0.0278389793981204	0.156516347430557
7mer-m16.22bC21|21|Comp_Kd	0.01022112249076	0.00657234044643952	0.000176272792632594	0.00877452260298311	0.134470278525139
7mer-m16.22bC21|21|Offset_Kd	0.054862649565188	0.0507321481800269	0.0132114357665882	0.0535634223036617	0.189506408278397
7mer-m16.22bC21|21|Supp_Kd	0.0106491678277871	0.0100233055729861	0.00119457815609601	0.00993014918891801	0.0466297098999009
7mer-m16.22bC21|22|Comp_Kd	0.0591517076889968	0.0610210295302267	0.0104622840288188	0.0613134077311353	0.394484573095573
7mer-m16.22bC21|22|Offset_Kd	0.042917640644471	0.0367248475276154	0.00394011973417656	0.0408571635765488	0.202444469969718
7mer-m16.22bC21|22|Supp_Kd	0.0225546589729678	0.0191221074879317	0.00146707303575342	0.0220277961941901	0.0665710705555915
7mer-m16.22bC21|23|Comp_Kd	0.0459411986461994	0.0357822401221321	0.00292086311794208	0.0423228023542177	0.185020326807294
7mer-m16.22bC21|23|Offset_Kd	0.0959779933956583	0.0735376702004979	0.00691203906393154	0.0964020515841881	0.418083437919152
7mer-m16.22bC21|24|Comp_Kd	0.0353686404955485	0.0260629359887366	0.00077084563751663	0.0313986054155646	0.337297761679379
7mer-m16.22bC21|24|Supp_Kd	0.0120180995268847	0.00964993861312102	0.00231028140077597	0.010102893325754	0.0430601707815263
7mer-m16.22bC21|25|Comp_Kd	0.650539080403804	0.649306915982755	0.143192116333927	0.603833182946005	2.40315477328553
7mer-m16.22bC21|25|Offset_Kd	0.0750843754560013	0.0752408999976354	0.0116401182998693	0.0817439388909613	0.400385307675084
7mer-m16.22bC21|25|Supp_Kd	0.0180325265880894	0.0155144390296097	0.00180635184536441	0.0171181851287506	0.0663600795684564
7mer-m16.22bC21|26|Comp_Kd	0.064686731604378	0.0585825751544261	0.0110907247070457	0.0615282350503125	0.241869123131606
7mer-m16.22bC21|26|Offset_Kd	0.0902940525379721	0.0694994906909327	0.0113154487124032	0.0662776527953126	0.292977234629782
7mer-m16.22bC21|26|Supp_Kd	0.0167764445439024	0.0143072166660196	0.0017195682562944	0.0150494730564635	0.059210845703846
7mer-m16.22bC21|27|Comp_Kd	0.137051556104357	0.085659255800186	0.002427046739487	0.0980040661435113	0.557776128969453
7mer-m16.22bC21|27|Offset_Kd	0.183975606470803	0.163072734917025	0.0248390756113412	0.171557958311137	0.824943495170068
7mer-m16.22bC21|27|Supp_Kd	0.0269786268434621	0.0258584700692268	0.00794527139770953	0.0247128595675848	0.0991352641300915
7mer-m16.22bC21|28|Offset_Kd	0.0386972351666239	0.0333304521631297	0.00615755559910047	0.0327749080260966	0.168123209249604
7mer-m16.22bC21|28|Supp_Kd	0.00849651503822882	0.00793622717525733	0.00209449715000697	0.00827442691647063	0.032259181357688
7mer-m16.22bC21|29|Offset_Kd	0.237883794242011	0.142020208743484	0.017591120605379	0.148258566531167	0.540237012311868
7mer-m16.22bC21|30|Offset_Kd	0.161162848528085	0.109700657305406	0.0143657492782529	0.107793578098408	0.628929399656555
7mer-m16.22bC21|30|Supp_Kd	0.0202888875882776	0.0169608326014172	0.00339361425209872	0.0172063108525975	0.0972660016507016
7mer-m16.22bC21|31|Supp_Kd	0.0386938627633798	0.0355894542832393	0.00773654849201443	0.0327911597903617	0.163527865171358
7mer-m16.22bC21|32|Offset_Kd	0.0923576816789783	0.0817623962225342	0.0116394386727283	0.0912101036734826	0.42557192406427
7mer-m16.22bC21|32|Supp_Kd	0.0386970842310643	0.0328761640632925	0.00795986725632676	0.0323756743000223	0.146710835258487
7mer-m16.22bC21|33|Offset_Kd	0.0708776479522984	0.0636073496391113	0.0110932364728347	0.0614829773058881	0.234018779213156
7mer-m16.22bC21|7|Offset_Kd	0.0288259005513144	0.0280491796956204	0.00709726042155227	0.0297608855888044	0.0691033998443112
7mer-m16.22bC21|8|Offset_Kd	0.059595331566182	0.0578791332350969	0.0164797051758638	0.0573512047914338	0.198368031533452
7mer-m16.22bC21|8|Supp_Kd	0.0173757134270456	0.014126422204408	0.0021978581650972	0.0142376380338236	0.042945041208023
7mer-m16.22bC21|9|Comp_Kd	0.0181063770241616	0.0128576676461127	0.000371872752946396	0.0166829825290902	0.0702147026423418
7mer-m16.22bC21|9|Offset_Kd	0.0392799801965088	0.0315693752535863	0.00225477727029044	0.0385459535663277	0.0997539569160358
7mer-m16.22bC21|9|Supp_Kd	0.00969082292676156	0.00823146156967874	0.00249527570410596	0.00905840102523686	0.0218345412625416
7mer-m16.22bC22_Kd	0.0124816991204365	0.00871332343039182	0.00120339489331202	0.00884242048185452	0.0615930594303542
7mer-m16.22bG17_Kd	1.01790854648822	1.01776448301525	0.928310497186306	1.01831706712936	1.09673163430045
7mer-m16.22bG17|10|Comp_Kd	0.0905176878766447	0.0905138281503888	0.0183377198639187	0.0859906108155902	0.578951984612236
7mer-m16.22bG17|10|Offset_Kd	0.114939666237774	0.128825559868789	0.0378730853318991	0.125685795075391	0.929479306556028
7mer-m16.22bG17|10|Supp_Kd	0.022736798743594	0.022051731633384	0.00428667013284433	0.0224971894041151	0.077641408650845
7mer-m16.22bG17|11|Comp_Kd	0.156029574056301	0.169141724772411	0.0321104204714353	0.159660648313362	0.848267574859794
7mer-m16.22bG17|11|Offset_Kd	0.0804124766287799	0.0724543516376631	0.00969052679563917	0.0772894121319506	0.292634391918592
7mer-m16.22bG17|11|Supp_Kd	0.0354678414146919	0.0330245410107875	0.00685554442964808	0.0339339798331078	0.13689694468208
7mer-m16.22bG17|12|Comp_Kd	0.0930233804040876	0.0871108724579956	0.0105286084100383	0.0956571212471248	0.454086581934419
7mer-m16.22bG17|12|Offset_Kd	0.0598974671296421	0.0574657707369953	0.0103875102891206	0.0622009328055004	0.207029858239325
7mer-m16.22bG17|12|Supp_Kd	0.0210047074335768	0.0193892939852304	0.00213876862348522	0.0190521815699843	0.105552034033603
7mer-m16.22bG17|13|Comp_Kd	0.138775190234726	0.154376146225827	0.0349056600792446	0.146227070123501	0.705402948040249
7mer-m16.22bG17|13|Offset_Kd	0.0669910435007598	0.0606024516450498	0.0128168623481102	0.064805504383686	0.229722524596898
7mer-m16.22bG17|13|Supp_Kd	0.044115978789612	0.0445565339700742	0.00979551726388328	0.0439989884119847	0.286731557658144
7mer-m16.22bG17|14|Comp_Kd	0.111923595991064	0.102045071520008	0.013446902021634	0.098335379383029	0.395993954233651
7mer-m16.22bG17|14|Offset_Kd	0.0610470568905874	0.0523960259602435	0.0148322594604461	0.0547892513829139	0.228341231917616
7mer-m16.22bG17|14|Supp_Kd	0.0185232005046721	0.014649117655557	0.000514353656916837	0.0184546510190945	0.101364885399238
7mer-m16.22bG17|15|Offset_Kd	0.0170873848407691	0.0138511172682274	0.00274026101008632	0.013998645599586	0.0852898831782024
7mer-m16.22bG17|15|Supp_Kd	0.0192295723187522	0.0151346028740114	0.00235332113792082	0.0154502168472008	0.090589686857063
7mer-m16.22bG17|16|Comp_Kd	0.0327152687891042	0.0122701519725214	0.000107483410278295	0.0207581011174958	0.246810480250721
7mer-m16.22bG17|16|Offset_Kd	0.0375261766264851	0.0306497612803047	0.00405166768723445	0.0323508866204275	0.126794748097131
7mer-m16.22bG17|16|Supp_Kd	0.065816753074542	0.0704969539082558	0.013417377029987	0.064405416202509	0.521221331189327
7mer-m16.22bG17|17|Comp_Kd	0.250270291649918	0.226776005502527	0.0340149092007074	0.228646976852055	0.830947042876413
7mer-m16.22bG17|17|Offset_Kd	0.0271728394023349	0.0252769313380109	0.00393320336203189	0.0251863343242825	0.10217566219594
7mer-m16.22bG17|17|Supp_Kd	0.0128178175181009	0.0100220408645914	0.00237191023175737	0.00984783654778527	0.0539865403194547
7mer-m16.22bG17|18|Offset_Kd	0.083657814229114	0.0994978996075647	0.0129524157959419	0.0975436690350649	0.550541142515828
7mer-m16.22bG17|18|Supp_Kd	0.0126428587868672	0.0121665060729146	0.00299909486819315	0.0128664101266226	0.0486289736990936
7mer-m16.22bG17|19|Offset_Kd	0.0959104331921466	0.110726040668442	0.0317061121130585	0.102502837016304	0.415587876979656
7mer-m16.22bG17|19|Supp_Kd	0.0353444693579109	0.0335093151278828	0.0039468393751444	0.0359463492118588	0.145494950412764
7mer-m16.22bG17|20|Comp_Kd	0.100124066236573	0.0663265091772765	0.00306315904126793	0.0716901307288265	0.613712699203964
7mer-m16.22bG17|20|Offset_Kd	0.120135273676528	0.129666097614482	0.0323069923980019	0.136950361768961	0.548060600277525
7mer-m16.22bG17|20|Supp_Kd	0.0265398822220485	0.0232760957558419	0.00340105174598717	0.0258015936335847	0.113106151207735
7mer-m16.22bG17|21|Offset_Kd	0.0747024911591445	0.0501532777606432	0.00283829784548791	0.0617762221658547	0.306623679889397
7mer-m16.22bG17|21|Supp_Kd	0.0413519123154254	0.0557264717654933	0.013056302978062	0.0420535964387978	1.23037135683529
7mer-m16.22bG17|22|Offset_Kd	0.0166583181296261	0.0133905473760981	0.00162381461618667	0.0140380420069535	0.0580267028003091
7mer-m16.22bG17|22|Supp_Kd	0.0431187220751906	0.0449287535313739	0.00946243927963932	0.0430006487386893	0.208017131977823
7mer-m16.22bG17|23|Comp_Kd	0.110965897761157	0.120214691456097	0.0229852528957028	0.112763702159166	0.558878481681452
7mer-m16.22bG17|23|Offset_Kd	0.123595769304132	0.129119277359768	0.03159032309022	0.133784484076756	0.531280239597089
7mer-m16.22bG17|24|Comp_Kd	0.264899731907506	0.191889094472771	0.0162013336873233	0.202616591649731	0.807289805245482
7mer-m16.22bG17|24|Offset_Kd	0.137551204277888	0.169597192287181	0.0396980300926296	0.148255928254355	0.957162061231666
7mer-m16.22bG17|24|Supp_Kd	0.0406449047174568	0.0379946404302806	0.00927628676016086	0.0397369495233039	0.102885162533693
7mer-m16.22bG17|25|Comp_Kd	0.0917634517233706	0.0690161411814064	0.00441215282259593	0.0812084536161841	0.449559764978732
7mer-m16.22bG17|25|Offset_Kd	0.101536584943663	0.0393778270679002	0.000214484819489554	0.0807571929165846	0.431921502482664
7mer-m16.22bG17|25|Supp_Kd	0.0304552093661315	0.0287605747175244	0.00299002904096569	0.0313475172167708	0.177343619941971
7mer-m16.22bG17|26|Offset_Kd	0.019606049854671	0.0185905367884351	0.00397859293770948	0.0218153978742178	0.0617815596484378
7mer-m16.22bG17|26|Supp_Kd	0.0670968387033655	0.0601972999829867	0.00971567260546722	0.061368698140616	0.41475204269396
7mer-m16.22bG17|27|Offset_Kd	0.0936159222287774	0.0936361772764154	0.0111952505960718	0.097516815661512	0.478027535062084
7mer-m16.22bG17|27|Supp_Kd	0.0259557438992232	0.02149737786246	0.00324144496940088	0.0229038468883423	0.0913415545445982
7mer-m16.22bG17|28|Offset_Kd	0.0676565197433609	0.0514150072320479	0.00298119433351657	0.0650760095363958	0.240592943932841
7mer-m16.22bG17|28|Supp_Kd	0.0928648979041244	0.0824351024813291	0.0111727055964567	0.0924779453854828	0.399287932494165
7mer-m16.22bG17|29|Offset_Kd	0.137768737780121	0.142521854265646	0.0202525714095406	0.142457629254929	0.750564807675176
7mer-m16.22bG17|29|Supp_Kd	0.0177555619568513	0.0154725664975693	0.00255102081839188	0.0161758986776092	0.081249659111144
7mer-m16.22bG17|30|Offset_Kd	0.133337238125526	0.107037064816391	0.0130744761199551	0.0994270570120923	0.541675243753546
7mer-m16.22bG17|30|Supp_Kd	0.054503762931386	0.040403728798992	0.00139050712695872	0.0502296678993882	0.210196287476903
7mer-m16.22bG17|31|Offset_Kd	0.0218452554730343	0.0140497818035058	0.000303459240927265	0.0191710462517195	0.115842574521374
7mer-m16.22bG17|31|Supp_Kd	0.0296528979616717	0.026069350350217	0.00504256565142633	0.0297216970957505	0.139340620972201
7mer-m16.22bG17|32|Supp_Kd	0.0236817118927955	0.0224952481236706	0.0027461588010436	0.0244926323342585	0.199564019066673
7mer-m16.22bG17|8|Offset_Kd	0.0290562085052641	0.0262827767525486	0.00731434317226586	0.027911450564498	0.0667913956181276
7mer-m16.22bG17|8|Supp_Kd	0.0420853795127737	0.0408062005614178	0.0134328853161427	0.0397376620537319	0.132776635841143
7mer-m16.22bG17|9|Comp_Kd	0.0913415227614363	0.0818121170830525	0.0292738312066966	0.0834781162574589	0.188772401328074
7mer-m16.22bG17|9|Offset_Kd	0.037702344718209	0.0542613916369243	0.0101442126962933	0.0433159907187794	0.667372318430847
7mer-m16.22bG17|9|Supp_Kd	0.00203074725709702	0.00167833308758399	0.000107896188227163	0.00180307252180404	0.0154310277871604
7mer-m16.22bG18_Kd	1.02433373382089	1.06111775248843	0.955600288953089	1.03244867243221	1.39108727624691
7mer-m16.22bG18|10|Comp_Kd	0.24746529430811	0.301817904384709	0.0787878906713036	0.279852671573817	1.54053126497184
7mer-m16.22bG18|10|Offset_Kd	0.105455908118124	0.0986166755314864	0.0374989064818615	0.0934986986669286	0.349494708391012
7mer-m16.22bG18|10|Supp_Kd	0.00856231383034731	0.0096923166652862	0.00162309171052566	0.00970529317551325	0.0639347902602565
7mer-m16.22bG18|11|Comp_Kd	0.129209152685803	0.120497405104504	0.0177373678972532	0.106941744977213	0.552852897155428
7mer-m16.22bG18|11|Offset_Kd	0.0631832562058298	0.0606074863040964	0.0161971435653531	0.0602315559219218	0.184998171248195
7mer-m16.22bG18|11|Supp_Kd	0.0276752129124028	0.0262952850167565	0.00704999666827279	0.0272389003887127	0.105136640124853
7mer-m16.22bG18|12|Comp_Kd	0.477515279345043	0.362160043152578	0.0655549033559041	0.428151562845663	1.02560441121976
7mer-m16.22bG18|12|Offset_Kd	0.0833072737777883	0.0880601554389973	0.0172974485335886	0.0839711069974865	0.466220086427614
7mer-m16.22bG18|12|Supp_Kd	0.0480962001495994	0.0445107010604225	0.013017155702476	0.0470537947082121	0.118566969698045
7mer-m16.22bG18|13|Comp_Kd	0.155926197890916	0.158383221091843	0.0317372625850321	0.146926337024136	0.87059563988692
7mer-m16.22bG18|13|Offset_Kd	0.101463813092352	0.0905858142242575	0.0185618865197855	0.0911360891364938	0.41803975808273
7mer-m16.22bG18|13|Supp_Kd	0.0206397183098123	0.018723140321134	0.00452156096961146	0.0198670638984283	0.0484150235422324
7mer-m16.22bG18|14|Comp_Kd	0.309407918680373	0.308250646797631	0.061607499468296	0.298859727292308	1.40891812681907
7mer-m16.22bG18|14|Offset_Kd	0.133061629151662	0.126184953362422	0.0117095878023827	0.133487295285347	0.523399710201972
7mer-m16.22bG18|14|Supp_Kd	0.0303823005398773	0.0300434550343953	0.00586706494636404	0.0310285190669138	0.146760373078852
7mer-m16.22bG18|15|Comp_Kd	0.0715106738895605	0.0709845480865814	0.0129509907023103	0.075608368103163	0.28625875759464
7mer-m16.22bG18|15|Offset_Kd	0.0429059883861282	0.0351512750158919	0.00400954018087628	0.0374895842948128	0.143813837554225
7mer-m16.22bG18|15|Supp_Kd	0.0345719211735372	0.0311673972552338	0.00662422576834708	0.0307861203600625	0.13609435215945
7mer-m16.22bG18|16|Comp_Kd	0.358226841222198	0.189775016998202	0.0329859092598276	0.203691046367626	0.55109547915923
7mer-m16.22bG18|16|Offset_Kd	0.0441771380767274	0.0504387725406367	0.0109737740160011	0.0444564991111262	0.3986967103958
7mer-m16.22bG18|16|Supp_Kd	0.0301547758629685	0.0266700388327431	0.00499824911521781	0.0295246968637199	0.10463003908133
7mer-m16.22bG18|17|Comp_Kd	0.0356679880266297	0.0283197742721828	0.0039708943121105	0.0334849704207153	0.0854276513696412
7mer-m16.22bG18|17|Offset_Kd	0.0438277398289802	0.0334743046267515	0.00348229333181801	0.035333080249294	0.13744922131938
7mer-m16.22bG18|17|Supp_Kd	0.00244668376051614	0.00235056006851086	0.000295462929627413	0.00194767920956468	0.0309424963427806
7mer-m16.22bG18|18|Comp_Kd	0.281967615506	0.249912663314684	0.0576661091757986	0.27931928614746	0.96347150614865
7mer-m16.22bG18|18|Offset_Kd	0.295852979936609	0.290491379383106	0.0792250537015665	0.280041171621867	1.1909032499897
7mer-m16.22bG18|18|Supp_Kd	0.00283148127648885	0.00271929961177865	0.000325564892140895	0.00232278005413988	0.0258316259724426
7mer-m16.22bG18|19|Comp_Kd	0.029189779694888	0.0284872457548753	0.00274140444302291	0.0302041458190367	0.247715316810548
7mer-m16.22bG18|19|Offset_Kd	0.0501085043273832	0.0437704544893762	0.00689443704644403	0.0431994118049082	0.184632721185736
7mer-m16.22bG18|19|Supp_Kd	0.0419055561673743	0.0347893769983481	0.00246549990786069	0.0364243213373409	0.17293047893013
7mer-m16.22bG18|20|Comp_Kd	0.0761532181149216	0.0582991015541693	0.00239469781197182	0.0732961647122197	0.502774429677817
7mer-m16.22bG18|20|Offset_Kd	0.312255297117791	0.270628345563651	0.0230812890305948	0.281399657887702	1.48693908416303
7mer-m16.22bG18|20|Supp_Kd	0.0143622954279719	0.0139291155274342	0.00266685608991374	0.013145015988572	0.0618622186647239
7mer-m16.22bG18|21|Comp_Kd	0.238137619345917	0.212736105544016	0.0425888260625709	0.207926496518505	0.707274133584352
